0 x 767.6
0 x 728.71
0 x 794.86
0 x 808.37
0 x 769.24
0 x 782.57
0 x 796.63
0 x 811.39
0 x 826.03
0 x 840.55
0 x 854.81
0 x 868.82
0 x 882.68
0 x 896.39
0 x 909.74
0 x 922.72
0 x 935.54
0 x 948.18
0 x 960.55
0 x 972.63
0 x 984.54
0 x 996.25
0 x 1007.6
0 x 1018.7
0 x 1029.5
0 x 1040.1
0 x 1050.3
0 x 1060.0
0 x 1069.5
0 x 1078.8
0 x 1088.2
0 x 1097.7
0 x 1107.0
0 x 1116.1
0 x 1124.8
0 x 1133.1
0 x 1141.1
0 x 1149.0
0 x 1156.7
0 x 1164.3
0 x 1171.6
0 x 1178.8
0 x 1185.9
0 x 1192.8
0 x 1199.5
0 x 1206.1
0 x 1212.2
0 x 1217.9
0 x 1223.4
0 x 1228.8
0 x 1234.1
0 x 1239.3
0 x 1244.3
0 x 1249.3
0 x 1254.3
0 x 1259.4
0 x 1264.4
0 x 1269.3
0 x 1274.0
0 x 1278.5
0 x 1282.9
0 x 1287.2
0 x 1291.4
0 x 1295.4
0 x 1299.4
0 x 1303.3
0 x 1307.3
0 x 1311.3
0 x 1315.3
0 x 1319.2
0 x 1322.8
0 x 1326.0
0 x 1329.2
0 x 1332.3
0 x 1335.8
0 x 1339.5
0 x 1343.3
0 x 1347.0
0 x 1350.5
0 x 1353.9
0 x 1357.3
0 x 1360.7
0 x 1363.9
0 x 1366.9
0 x 1369.9
0 x 1372.9
0 x 1376.2
0 x 1379.7
0 x 1383.2
0 x 1386.7
0 x 1390.0
0 x 1393.0
0 x 1396.0
0 x 1399.1
0 x 1402.1
0 x 1405.2
0 x 1408.3
0 x 1411.4
0 x 1414.5
0 x 1417.7
0 x 1420.9
0 x 1424.1
0 x 1427.5
0 x 1431.0
0 x 1434.6
0 x 1438.2
0 x 1441.6
0 x 1444.9
0 x 1448.2
0 x 1451.5
0 x 1454.8
0 x 1458.1
0 x 1461.4
0 x 1464.7
0 x 1468.0
0 x 1471.2
0 x 1474.3
0 x 1477.5
0 x 1480.8
0 x 1484.2
0 x 1487.5
0 x 1490.9
0 x 1494.1
0 x 1497.1
0 x 1500.1
0 x 1503.1
0 x 1506.3
0 x 1509.5
0 x 1512.7
0 x 1515.9
0 x 1519.3
0 x 1522.7
0 x 1526.2
0 x 1529.7
0 x 1533.1
0 x 1536.5
0 x 1540.0
0 x 1543.4
0 x 1546.2
0 x 1548.4
0 x 1550.7
0 x 1552.9
0 x 1555.5
0 x 1558.5
0 x 1561.5
0 x 1564.4
0 x 1567.6
0 x 1571.1
0 x 1574.6
0 x 1578.0
0 x 1580.9
0 x 1583.5
0 x 1586.0
0 x 1588.4
0 x 1591.0
0 x 1593.7
0 x 1596.4
0 x 1599.1
