0 x 942.27
0 x 905.87
0 x 974.27
0 x 989.78
0 x 952.39
0 x 967.2
0 x 982.47
0 x 998.19
0 x 1013.5
0 x 1028.5
0 x 1042.9
0 x 1056.8
0 x 1070.3
0 x 1083.5
0 x 1096.0
0 x 1107.9
0 x 1119.4
0 x 1130.6
0 x 1141.2
0 x 1151.4
0 x 1161.2
0 x 1170.7
0 x 1179.6
0 x 1188.0
0 x 1196.1
0 x 1203.9
0 x 1211.1
0 x 1217.8
0 x 1224.1
0 x 1230.2
0 x 1236.3
0 x 1242.4
0 x 1248.4
0 x 1254.1
0 x 1259.3
0 x 1264.2
0 x 1268.8
0 x 1273.3
0 x 1277.7
0 x 1282.0
0 x 1286.1
0 x 1290.1
0 x 1294.0
0 x 1297.9
0 x 1301.7
0 x 1305.4
0 x 1308.7
0 x 1311.7
0 x 1314.7
0 x 1317.6
0 x 1320.5
0 x 1323.5
0 x 1326.4
0 x 1329.4
0 x 1332.5
0 x 1335.9
0 x 1339.2
0 x 1342.6
0 x 1345.9
0 x 1349.1
0 x 1352.4
0 x 1355.6
0 x 1358.8
0 x 1362.1
0 x 1365.3
0 x 1368.6
0 x 1372.1
0 x 1375.7
0 x 1379.3
0 x 1383.0
0 x 1386.4
0 x 1389.6
0 x 1392.8
0 x 1396.0
0 x 1399.6
0 x 1403.5
0 x 1407.5
0 x 1411.5
0 x 1415.4
0 x 1419.3
0 x 1423.1
0 x 1427.0
0 x 1430.8
0 x 1434.4
0 x 1438.0
0 x 1441.6
0 x 1445.5
0 x 1449.7
0 x 1453.9
0 x 1458.1
0 x 1462.1
0 x 1465.9
0 x 1469.7
0 x 1473.4
0 x 1477.3
0 x 1481.1
0 x 1484.9
0 x 1488.7
0 x 1492.6
0 x 1496.6
0 x 1500.5
0 x 1504.4
0 x 1508.5
0 x 1512.8
0 x 1517.0
0 x 1521.2
0 x 1525.3
0 x 1529.3
0 x 1533.2
0 x 1537.2
0 x 1541.1
0 x 1545.0
0 x 1548.9
0 x 1552.8
0 x 1556.6
0 x 1560.3
0 x 1564.0
0 x 1567.7
0 x 1571.4
0 x 1575.3
0 x 1579.1
0 x 1582.9
0 x 1586.5
0 x 1590.0
0 x 1593.4
0 x 1596.8
0 x 1600.4
0 x 1604.0
0 x 1607.5
0 x 1611.1
0 x 1614.8
0 x 1618.6
0 x 1622.3
0 x 1626.1
0 x 1629.8
0 x 1633.5
0 x 1637.2
0 x 1640.9
0 x 1644.0
0 x 1646.5
0 x 1649.0
0 x 1651.4
0 x 1654.2
0 x 1657.5
0 x 1660.6
0 x 1663.8
0 x 1667.2
0 x 1670.9
0 x 1674.5
0 x 1678.1
0 x 1681.2
0 x 1683.9
0 x 1686.6
0 x 1689.2
0 x 1691.9
0 x 1694.8
0 x 1697.6
0 x 1700.4
0 x 1703.2
0 x 1705.9
0 x 1708.7
0 x 1711.4
0 x 1714.0
0 x 1716.7
0 x 1719.3
0 x 1721.9
0 x 1724.5
0 x 1726.9
0 x 1729.4
0 x 1731.9
0 x 1734.3
0 x 1736.7
0 x 1739.1
0 x 1741.5
0 x 1743.7
0 x 1745.8
0 x 1747.9
0 x 1750.0
0 x 1752.1
0 x 1754.4
0 x 1756.6
0 x 1758.8
0 x 1761.1
0 x 1763.4
0 x 1765.7
0 x 1768.0
0 x 1770.0
0 x 1771.7
0 x 1773.4
0 x 1775.1
0 x 1777.0
0 x 1779.3
0 x 1781.5
0 x 1783.8
0 x 1785.9
0 x 1788.0
0 x 1790.1
0 x 1792.2
0 x 1794.2
0 x 1796.1
0 x 1798.1
0 x 1800.0
0 x 1801.8
0 x 1803.5
0 x 1805.1
0 x 1806.8
0 x 1808.5
0 x 1810.2
0 x 1811.9
0 x 1813.5
0 x 1815.3
0 x 1817.2
0 x 1819.0
0 x 1820.8
0 x 1822.4
0 x 1823.8
0 x 1825.2
0 x 1826.5
0 x 1828.2
0 x 1830.3
0 x 1832.4
0 x 1834.4
0 x 1836.1
0 x 1837.5
0 x 1838.8
0 x 1840.2
0 x 1841.5
0 x 1842.9
0 x 1844.3
0 x 1845.7
0 x 1847.2
0 x 1848.8
0 x 1850.4
0 x 1852.0
0 x 1853.6
0 x 1855.2
0 x 1856.8
0 x 1858.5
0 x 1860.0
0 x 1861.6
0 x 1863.1
0 x 1864.6
0 x 1865.9
0 x 1867.0
0 x 1868.0
0 x 1869.1
0 x 1870.5
0 x 1872.3
0 x 1874.1
0 x 1875.9
0 x 1877.5
0 x 1878.8
0 x 1880.0
0 x 1881.3
0 x 1882.6
0 x 1883.9
0 x 1885.2
0 x 1886.4
0 x 1887.7
0 x 1888.9
0 x 1890.1
0 x 1891.2
0 x 1892.5
0 x 1893.9
0 x 1895.2
0 x 1896.5
0 x 1897.9
0 x 1899.4
0 x 1900.8
0 x 1902.2
0 x 1903.6
0 x 1904.9
0 x 1906.2
0 x 1907.5
0 x 1908.8
0 x 1910.2
0 x 1911.5
0 x 1912.9
0 x 1914.0
0 x 1914.9
0 x 1915.8
0 x 1916.7
0 x 1917.8
0 x 1919.1
0 x 1920.4
0 x 1921.8
0 x 1922.9
0 x 1923.7
0 x 1924.6
0 x 1925.4
0 x 1926.5
0 x 1927.7
0 x 1928.9
0 x 1930.2
0 x 1931.4
0 x 1932.5
0 x 1933.7
0 x 1934.8
0 x 1935.9
0 x 1937.0
0 x 1938.0
0 x 1939.0
0 x 1939.9
0 x 1940.7
0 x 1941.5
0 x 1942.3
0 x 1943.5
0 x 1944.9
0 x 1946.3
0 x 1947.7
0 x 1948.7
0 x 1949.3
0 x 1949.8
0 x 1950.4
0 x 1951.3
0 x 1952.5
0 x 1953.7
0 x 1954.9
0 x 1956.0
0 x 1957.1
0 x 1958.1
0 x 1959.1
0 x 1960.3
0 x 1961.6
0 x 1963.0
0 x 1964.4
0 x 1965.4
0 x 1965.9
0 x 1966.5
0 x 1967.1
0 x 1967.9
0 x 1969.0
0 x 1970.0
0 x 1971.1
0 x 1972.0
0 x 1972.9
0 x 1973.8
0 x 1974.6
0 x 1975.5
0 x 1976.3
0 x 1979.0
0 x 1979.8
0 x 1981.3
0 x 1983.5
0 x 1985.7
0 x 1987.9
0 x 1991.7
0 x 1997.3
0 x 2002.8
0 x 2008.4
0 x 2013.7
0 x 2018.8
0 x 2024.0
0 x 2029.1
0 x 2031.4
0 x 2030.9
0 x 2030.4
0 x 2029.9
0 x 2029.6
0 x 2029.4
0 x 2029.2
0 x 2029.0
0 x 2028.9
0 x 2029.0
0 x 2029.2
0 x 2029.3
0 x 2029.4
0 x 2029.7
0 x 2029.9
0 x 2030.1
0 x 2030.3
0 x 2030.5
0 x 2030.7
0 x 2030.9
0 x 2031.1
0 x 2031.5
0 x 2031.8
0 x 2032.1
0 x 2032.4
0 x 2032.7
0 x 2033.1
0 x 2033.4
0 x 2033.8
0 x 2034.2
0 x 2034.6
0 x 2035.0
0 x 2035.4
0 x 2035.7
0 x 2036.1
0 x 2036.4
0 x 2036.8
0 x 2037.2
0 x 2037.5
0 x 2037.9
0 x 2038.2
0 x 2038.5
0 x 2038.9
0 x 2039.2
0 x 2039.5
0 x 2039.9
0 x 2040.2
0 x 2040.6
0 x 2040.9
0 x 2041.2
0 x 2041.4
0 x 2041.7
0 x 2041.9
0 x 2042.2
0 x 2042.5
0 x 2042.7
0 x 2042.9
0 x 2043.0
0 x 2043.2
0 x 2043.3
0 x 2043.4
0 x 2043.5
0 x 2043.7
0 x 2043.8
0 x 2043.8
0 x 2043.9
0 x 2043.9
0 x 2043.9
0 x 2043.9
0 x 2043.8
0 x 2043.8
0 x 2043.7
0 x 2043.5
0 x 2043.4
0 x 2043.2
0 x 2043.0
0 x 2042.7
0 x 2042.5
0 x 2042.2
0 x 2041.9
0 x 2041.6
0 x 2041.3
0 x 2040.9
0 x 2040.6
0 x 2040.2
0 x 2039.8
0 x 2039.3
0 x 2038.8
0 x 2038.3
0 x 2037.9
0 x 2037.3
0 x 2036.8
0 x 2036.3
0 x 2035.7
0 x 2035.1
0 x 2034.5
0 x 2033.9
0 x 2033.4
0 x 2032.8
0 x 2032.3
0 x 2031.7
0 x 2031.1
0 x 2030.5
0 x 2029.9
0 x 2029.2
0 x 2028.6
0 x 2028.0
0 x 2027.4
0 x 2026.8
0 x 2026.2
0 x 2025.6
0 x 2025.0
0 x 2024.4
0 x 2023.8
0 x 2023.2
0 x 2022.6
0 x 2022.0
0 x 2021.5
0 x 2021.0
0 x 2020.4
0 x 2019.9
0 x 2019.3
0 x 2018.7
0 x 2018.1
0 x 2017.6
0 x 2017.1
0 x 2016.7
0 x 2016.2
0 x 2015.7
0 x 2015.2
0 x 2014.7
0 x 2014.2
0 x 2013.8
0 x 2013.3
0 x 2012.9
0 x 2012.4
0 x 2012.0
0 x 2011.6
0 x 2011.1
0 x 2010.7
0 x 2010.3
0 x 2009.9
0 x 2009.4
0 x 2009.0
0 x 2008.5
0 x 2008.1
0 x 2007.7
0 x 2007.2
0 x 2006.8
0 x 2006.4
0 x 2006.0
0 x 2005.6
0 x 2004.5
0 x 2002.7
0 x 2000.9
0 x 1999.1
0 x 1998.8
0 x 2000.0
0 x 2001.2
0 x 2002.4
0 x 2002.7
0 x 2002.2
0 x 2001.6
0 x 2001.1
0 x 2000.5
0 x 2000.0
0 x 1999.5
0 x 1999.0
0 x 1998.5
0 x 1998.0
0 x 1997.5
0 x 1997.0
0 x 1996.5
0 x 1996.0
0 x 1995.5
0 x 1995.0
0 x 1994.5
0 x 1993.9
0 x 1993.4
0 x 1992.9
0 x 1992.4
0 x 1991.9
0 x 1991.3
0 x 1990.8
0 x 1990.3
0 x 1989.8
0 x 1989.2
0 x 1988.7
0 x 1988.2
0 x 1987.6
0 x 1987.1
0 x 1986.6
0 x 1986.0
0 x 1985.5
0 x 1984.9
0 x 1984.4
0 x 1983.9
0 x 1983.3
0 x 1982.8
0 x 1982.2
0 x 1981.7
0 x 1981.1
0 x 1980.6
0 x 1980.0
0 x 1979.5
0 x 1978.9
0 x 1978.4
0 x 1977.8
0 x 1977.3
0 x 1976.8
0 x 1976.2
0 x 1975.7
0 x 1975.1
0 x 1974.6
0 x 1974.0
0 x 1973.5
0 x 1972.9
0 x 1972.4
0 x 1971.8
0 x 1971.3
0 x 1970.7
0 x 1970.2
0 x 1969.6
0 x 1969.1
0 x 1968.6
0 x 1968.0
0 x 1967.5
0 x 1967.0
0 x 1966.4
0 x 1965.9
0 x 1965.4
0 x 1964.9
