0 x 1382.4
0 x 1382.5
0 x 1382.6
0 x 1382.7
0 x 1382.8
0 x 1382.9
0 x 1383.0
0 x 1383.2
0 x 1383.4
0 x 1383.6
0 x 1383.8
0 x 1383.9
0 x 1384.1
0 x 1384.3
0 x 1384.4
0 x 1384.6
0 x 1384.7
0 x 1384.9
0 x 1385.0
0 x 1385.2
0 x 1385.3
0 x 1385.5
0 x 1385.6
0 x 1385.8
0 x 1386.0
0 x 1386.2
0 x 1386.4
0 x 1386.5
0 x 1386.7
0 x 1386.8
0 x 1386.9
0 x 1387.0
0 x 1387.2
0 x 1387.3
0 x 1387.4
0 x 1387.5
0 x 1387.6
0 x 1387.6
0 x 1387.7
0 x 1387.8
0 x 1387.8
0 x 1387.9
0 x 1388.0
0 x 1388.1
0 x 1388.1
0 x 1388.1
0 x 1388.1
0 x 1388.1
0 x 1388.1
0 x 1388.1
0 x 1388.1
0 x 1388.0
0 x 1387.9
0 x 1387.9
0 x 1387.8
0 x 1387.7
0 x 1387.5
0 x 1387.4
0 x 1387.3
0 x 1387.2
0 x 1387.1
0 x 1387.0
0 x 1386.9
0 x 1386.8
0 x 1386.6
0 x 1386.4
0 x 1386.2
0 x 1386.0
0 x 1385.9
0 x 1385.7
0 x 1385.5
0 x 1385.3
0 x 1385.1
0 x 1384.9
0 x 1384.7
0 x 1384.5
0 x 1384.4
0 x 1384.2
0 x 1384.1
0 x 1383.9
0 x 1383.8
0 x 1383.6
0 x 1383.4
0 x 1383.3
0 x 1383.1
0 x 1382.9
0 x 1382.8
0 x 1382.6
0 x 1382.5
0 x 1382.4
0 x 1382.2
0 x 1382.1
0 x 1382.0
0 x 1381.8
0 x 1381.7
0 x 1381.6
0 x 1381.5
0 x 1381.4
0 x 1381.4
0 x 1381.2
0 x 1381.1
0 x 1380.9
0 x 1380.8
0 x 1380.7
0 x 1380.7
0 x 1380.6
0 x 1380.6
0 x 1380.5
0 x 1380.4
0 x 1380.3
0 x 1380.3
0 x 1380.2
0 x 1380.1
0 x 1380.1
0 x 1380.0
0 x 1380.0
0 x 1380.0
0 x 1379.9
0 x 1379.9
0 x 1379.8
0 x 1379.8
0 x 1379.7
0 x 1379.6
0 x 1379.6
0 x 1379.5
0 x 1379.4
0 x 1379.4
0 x 1379.3
0 x 1379.3
0 x 1379.3
0 x 1379.3
0 x 1378.5
0 x 1377.0
0 x 1375.6
0 x 1374.1
0 x 1374.2
0 x 1375.7
0 x 1377.3
0 x 1378.8
0 x 1379.5
0 x 1379.3
0 x 1379.1
0 x 1378.9
0 x 1378.7
0 x 1378.5
0 x 1378.3
0 x 1378.1
0 x 1377.9
0 x 1377.8
0 x 1377.6
0 x 1377.4
0 x 1377.2
0 x 1377.0
0 x 1376.9
0 x 1376.7
0 x 1376.5
0 x 1376.3
0 x 1376.1
0 x 1375.8
0 x 1375.6
0 x 1375.4
0 x 1375.2
0 x 1375.0
0 x 1374.8
0 x 1374.6
0 x 1374.3
0 x 1374.1
0 x 1373.9
0 x 1373.6
0 x 1373.4
0 x 1373.2
0 x 1372.9
0 x 1372.7
0 x 1372.5
0 x 1372.2
0 x 1372.0
0 x 1371.7
0 x 1371.5
0 x 1371.3
0 x 1371.0
0 x 1370.8
0 x 1370.5
0 x 1370.3
0 x 1370.0
0 x 1369.8
0 x 1369.5
0 x 1369.3
0 x 1369.0
0 x 1368.8
0 x 1368.6
0 x 1368.3
0 x 1368.1
0 x 1367.8
0 x 1367.6
0 x 1367.3
0 x 1367.1
0 x 1366.9
0 x 1366.6
0 x 1366.4
0 x 1366.2
0 x 1365.9
0 x 1365.7
0 x 1365.5
0 x 1365.2
0 x 1365.0
0 x 1364.8
0 x 1364.5
0 x 1364.3
0 x 1364.1
0 x 1363.8
0 x 1363.6
0 x 1363.4
0 x 1363.1
0 x 1362.9
0 x 1362.6
0 x 1362.4
0 x 1362.1
0 x 1361.9
0 x 1361.6
0 x 1361.4
0 x 1361.1
0 x 1360.8
0 x 1360.6
0 x 1360.3
0 x 1360.0
0 x 1359.8
0 x 1359.5
0 x 1359.2
0 x 1358.9
0 x 1358.6
0 x 1358.3
0 x 1358.0
0 x 1357.7
0 x 1357.4
0 x 1357.1
0 x 1356.7
0 x 1356.4
0 x 1356.1
0 x 1355.8
0 x 1355.4
0 x 1355.1
0 x 1354.8
0 x 1354.5
0 x 1354.1
0 x 1353.8
0 x 1353.5
0 x 1353.1
0 x 1352.8
0 x 1352.5
0 x 1352.1
0 x 1351.8
0 x 1351.5
0 x 1351.2
0 x 1350.8
0 x 1350.5
0 x 1350.2
0 x 1349.8
0 x 1349.5
0 x 1349.2
0 x 1348.9
0 x 1348.5
0 x 1348.2
0 x 1347.9
0 x 1347.5
0 x 1347.2
0 x 1346.9
0 x 1346.6
0 x 1346.2
0 x 1345.9
0 x 1345.6
0 x 1345.3
0 x 1344.9
0 x 1344.6
0 x 1344.3
0 x 1344.0
0 x 1343.6
0 x 1343.3
0 x 1343.0
0 x 1342.7
0 x 1342.4
0 x 1342.1
0 x 1341.8
0 x 1341.4
0 x 1341.1
0 x 1340.8
0 x 1340.5
0 x 1340.2
0 x 1339.9
0 x 1339.6
0 x 1339.2
0 x 1338.9
0 x 1338.6
0 x 1338.3
0 x 1337.9
0 x 1337.6
0 x 1337.3
0 x 1336.9
0 x 1336.6
0 x 1336.2
0 x 1335.9
0 x 1335.5
0 x 1335.2
0 x 1334.8
0 x 1334.5
0 x 1334.1
0 x 1333.7
0 x 1333.4
0 x 1333.0
0 x 1332.7
0 x 1332.3
0 x 1331.9
0 x 1331.6
0 x 1331.2
0 x 1330.8
0 x 1330.5
0 x 1330.1
0 x 1329.8
0 x 1329.4
0 x 1329.0
0 x 1328.7
0 x 1328.3
0 x 1327.9
0 x 1327.6
0 x 1327.2
0 x 1326.8
0 x 1326.4
0 x 1326.1
0 x 1325.7
0 x 1325.3
0 x 1325.0
0 x 1324.6
0 x 1324.2
0 x 1323.9
0 x 1323.5
0 x 1323.1
0 x 1322.8
0 x 1322.4
0 x 1322.0
0 x 1321.7
0 x 1321.3
0 x 1320.9
0 x 1320.6
0 x 1320.2
0 x 1319.8
0 x 1319.4
0 x 1319.1
0 x 1318.7
0 x 1318.3
0 x 1317.9
0 x 1317.5
0 x 1317.2
0 x 1316.8
0 x 1316.4
0 x 1316.0
0 x 1315.6
0 x 1315.2
0 x 1314.8
0 x 1314.4
0 x 1313.9
0 x 1313.5
0 x 1313.1
0 x 1312.7
0 x 1312.3
0 x 1311.9
0 x 1311.5
0 x 1311.1
0 x 1310.7
0 x 1310.3
0 x 1309.9
0 x 1309.5
0 x 1309.1
0 x 1308.7
0 x 1308.3
0 x 1307.9
0 x 1307.5
0 x 1307.1
0 x 1306.7
0 x 1306.3
0 x 1305.9
0 x 1305.5
0 x 1305.1
0 x 1304.7
0 x 1304.3
0 x 1303.9
0 x 1303.5
0 x 1303.1
0 x 1302.7
0 x 1302.3
0 x 1301.9
0 x 1301.4
0 x 1301.0
0 x 1300.6
0 x 1300.2
0 x 1299.7
0 x 1299.3
0 x 1298.9
0 x 1298.5
0 x 1298.0
0 x 1297.6
0 x 1297.2
0 x 1296.7
0 x 1296.3
0 x 1295.9
0 x 1295.4
0 x 1295.0
0 x 1294.5
0 x 1294.1
0 x 1293.7
0 x 1293.2
0 x 1292.8
0 x 1292.4
0 x 1292.0
0 x 1291.5
0 x 1291.1
0 x 1290.7
0 x 1290.3
0 x 1289.8
0 x 1289.4
0 x 1289.0
0 x 1288.6
0 x 1288.1
0 x 1287.7
0 x 1287.3
0 x 1286.8
0 x 1286.4
0 x 1286.0
0 x 1285.6
0 x 1285.2
0 x 1284.7
0 x 1284.3
0 x 1283.9
0 x 1283.4
0 x 1283.0
0 x 1282.5
0 x 1282.0
0 x 1281.5
0 x 1281.0
0 x 1280.4
0 x 1279.7
0 x 1278.9
0 x 1277.9
0 x 1276.5
0 x 1274.5
0 x 1271.6
0 x 1267.4
0 x 1261.5
0 x 1253.3
0 x 1242.2
0 x 1227.7
0 x 1209.1
0 x 1186.2
0 x 1158.6
0 x 1126.4
0 x 1090.0
0 x 1049.9
0 x 1007.0
0 x 961.91
0 x 915.64
0 x 868.82
0 x 821.88
0 x 774.97
0 x 727.95
0 x 680.46
0 x 632.06
0 x 582.38
0 x 531.2
0 x 478.64
0 x 425.17
0 x 371.56
0 x 318.88
0 x 268.3
0 x 220.99
0 x 177.96
0 x 139.96
0 x 107.39
0 x 80.325
0 x 58.527
0 x 41.516
0 x 28.654
0 x 19.235
0 x 12.553
0 x 7.9617
0 x 4.9065
0 x 2.9376
0 x 1.7089
0 x 0.96582
0 x 0.53085
0 x 0.28392
0 x 0.14832
0 x 0.075875
0 x 0.038534
0 x 0.019532
0 x 0.010273
0 x 0.0055481
0 x 0.0033223
0 x 0.0020179
0 x 0.0015655
0 x 0.0012751
0 x 0.00098468
0 x 0.00083062
0 x 0.00081292
0 x 0.00079521
0 x 0.00077751
0 x 0.00076382
0 x 0.00075416
0 x 0.0007445
0 x 0.00073484
0 x 0.00072402
0 x 0.00071205
0 x 0.00070007
0 x 0.00068809
0 x 0.00067724
0 x 0.00066751
0 x 0.00065779
0 x 0.00064806
0 x 0.00064009
0 x 0.00063387
0 x 0.00062766
0 x 0.00062144
0 x 0.00061389
0 x 0.00060501
0 x 0.00059612
0 x 0.00058723
0 x 0.00057879
0 x 0.00057081
0 x 0.00056282
0 x 0.00055483
0 x 0.00054613
0 x 0.0005367
0 x 0.00052727
0 x 0.00051783
0 x 0.00050975
0 x 0.00050301
0 x 0.00049627
0 x 0.00048953
0 x 0.00048286
0 x 0.00047627
0 x 0.00046967
0 x 0.00046308
0 x 0.00045665
0 x 0.0004504
0 x 0.00044415
0 x 0.0004379
0 x 0.00043085
0 x 0.000423
0 x 0.00041516
0 x 0.00040731
0 x 0.00040053
0 x 0.0003948
0 x 0.00038907
0 x 0.00038335
0 x 0.0003772
0 x 0.00037062
0 x 0.00036405
0 x 0.00035747
0 x 0.00035184
0 x 0.00034714
0 x 0.00034244
0 x 0.00033774
0 x 0.00033202
0 x 0.0003253
0 x 0.00031857
0 x 0.00031184
0 x 0.0003058
0 x 0.00030045
0 x 0.00029509
0 x 0.00028974
0 x 0.00028461
0 x 0.0002797
0 x 0.0002748
0 x 0.00026989
0 x 0.00026563
0 x 0.00026202
0 x 0.0002584
0 x 0.00025479
0 x 0.0002511
0 x 0.00024734
0 x 0.00024358
0 x 0.00023982
0 x 0.00023545
0 x 0.00023047
0 x 0.0002255
0 x 0.00022053
0 x 0.00021669
0 x 0.00021398
0 x 0.00021128
0 x 0.00020858
0 x 0.0002056
0 x 0.00020235
0 x 0.00019909
0 x 0.00019584
0 x 0.0001929
0 x 0.00019027
0 x 0.00018764
0 x 0.00018501
0 x 0.00018144
0 x 0.00017692
0 x 0.0001724
0 x 0.00016789
0 x 0.00016405
0 x 0.00016091
0 x 0.00015776
0 x 0.00015461
0 x 0.00015184
0 x 0.00014946
0 x 0.00014707
0 x 0.00014469
0 x 0.00014211
0 x 0.00013935
0 x 0.00013658
0 x 0.00013381
0 x 0.00013153
0 x 0.00012974
0 x 0.00012795
0 x 0.00012615
0 x 0.00012406
0 x 0.00012165
0 x 0.00011924
0 x 0.00011684
0 x 0.00011555
0 x 0.00011538
0 x 0.00011522
0 x 0.00011505
0 x 0.00011357
0 x 0.00011079
0 x 0.000108
0 x 0.00010522
0 x 0.00010336
0 x 0.00010243
0 x 0.0001015
0 x 0.00010057
0 x 9.9187e-05
0 x 9.7346e-05
0 x 9.5504e-05
0 x 9.3663e-05
0 x 9.2001e-05
0 x 9.052e-05
0 x 8.9039e-05
0 x 8.7558e-05
0 x 8.65e-05
0 x 8.5865e-05
0 x 8.523e-05
0 x 8.4595e-05
0 x 8.4288e-05
0 x 8.431e-05
0 x 8.4331e-05
0 x 8.4352e-05
0 x 8.4363e-05
0 x 8.4363e-05
